Date,Close/Last,Volume,Open,High,Low
03/31/2016,$159.76,29918,$163.50,$163.99,$159.2655
03/30/2016,$163.74,69076,$164.01,$164.69,$161.0512
03/29/2016,$164.62,99858,$156.31,$164.99,$156.25
03/28/2016,$156.37,33677,$160.00,$160.5969,$156.255
03/24/2016,$159.25,27462,$162.16,$163.44,$158.00
03/23/2016,$162.27,50898,$165.00,$166.13,$161.30
03/22/2016,$164.49,41869,$166.24,$166.99,$164.48
03/21/2016,$166.80,62421,$170.81,$171.40,$163.59
03/18/2016,$171.15,72634,$174.12,$174.50,$171.00
03/17/2016,$173.44,28154,$173.28,$174.326,$172.05
03/16/2016,$173.98,31948,$168.19,$174.86,$167.3066
03/15/2016,$169.15,41729,$173.04,$173.04,$166.12
03/14/2016,$173.03,33894,$176.85,$176.90,$171.729
03/11/2016,$175.85,31456,$179.75,$180.28,$175.00
03/10/2016,$178.12,27143,$184.20,$184.20,$175.185
03/09/2016,$178.10,30714,$178.40,$179.8568,$176.60
03/08/2016,$178.09,36591,$177.36,$180.49,$176.04
03/07/2016,$178.17,78610,$176.86,$180.9699,$176.21
03/04/2016,$176.87,45319,$177.77,$177.77,$175.25
03/03/2016,$177.61,107809,$172.72,$177.86,$172.11
03/02/2016,$173.30,91369,$178.16,$179.5522,$172.03
03/01/2016,$178.20,93383,$176.47,$179.8582,$175.61
02/29/2016,$174.72,77077,$173.02,$176.06,$172.045
02/26/2016,$173.62,57148,$176.24,$177.56,$171.98
02/25/2016,$176.69,70760,$174.20,$179.771,$172.52
02/24/2016,$173.23,52290,$169.69,$174.00,$169.69
02/23/2016,$171.19,127803,$168.71,$173.7483,$164.19
02/22/2016,$167.97,130738,$178.00,$179.045,$167.64
02/19/2016,$177.00,46910,$169.98,$177.99,$168.7298
02/18/2016,$168.72,44448,$169.19,$171.81,$165.41
02/17/2016,$169.15,59965,$165.30,$170.97,$165.00
02/16/2016,$164.79,61182,$163.74,$165.21,$162.23
02/12/2016,$163.28,35100,$162.85,$164.96,$161.9468
02/11/2016,$160.24,27367,$158.04,$160.725,$155.50
02/10/2016,$160.01,19236,$166.08,$172.035,$159.61
02/09/2016,$163.93,45730,$155.65,$166.6094,$151.37
02/08/2016,$156.25,62612,$154.46,$157.08,$150.2631
02/05/2016,$155.50,69671,$161.20,$161.38,$155.035
02/04/2016,$160.25,35247,$163.17,$166.26,$158.881
02/03/2016,$163.17,39828,$163.27,$169.128,$162.50
02/02/2016,$162.61,52732,$169.43,$172.2202,$162.45
02/01/2016,$173.61,29219,$174.50,$176.00,$173.61
01/29/2016,$175.90,44593,$178.78,$180.58,$174.16
01/28/2016,$177.38,47829,$171.40,$179.26,$171.01
01/27/2016,$170.70,58011,$171.01,$171.76,$167.75
01/26/2016,$170.36,25775,$169.19,$172.5753,$168.92
01/25/2016,$170.59,27205,$169.03,$172.485,$168.2621
01/22/2016,$167.88,50426,$172.16,$172.16,$165.035
01/21/2016,$170.60,39358,$173.40,$175.07,$170.13
01/20/2016,$172.52,56654,$170.30,$174.98,$166.01
01/19/2016,$171.18,62712,$165.97,$174.12,$165.41
01/15/2016,$166.00,69744,$165.73,$167.9729,$158.80
01/14/2016,$169.49,61333,$167.65,$169.81,$166.05
01/13/2016,$169.11,43059,$173.68,$175.4521,$168.39
01/12/2016,$174.46,42306,$173.11,$177.4367,$172.62
01/11/2016,$172.57,58003,$178.42,$178.9483,$171.50
01/08/2016,$177.90,48410,$176.41,$178.68,$176.10
01/07/2016,$177.43,37856,$176.94,$181.47,$176.02
01/06/2016,$179.95,42177,$175.18,$181.98,$172.00
01/05/2016,$176.74,32647,$177.02,$179.41,$174.30
01/04/2016,$175.05,73391,$180.40,$183.415,$174.61
12/31/2015,$182.51,77979,$181.45,$184.46,$180.53
12/30/2015,$183.40,38025,$180.62,$186.56,$179.71
12/29/2015,$181.98,38740,$182.61,$184.51,$180.33
12/28/2015,$182.61,35936,$179.04,$184.93,$179.01
12/24/2015,$178.66,42473,$182.09,$182.3192,$176.81
12/23/2015,$183.92,27008,$184.37,$185.28,$182.19
12/22/2015,$183.98,14765,$182.45,$185.5815,$180.45
12/21/2015,$182.60,36286,$183.01,$188.10,$181.00
12/18/2015,$182.84,128701,$187.57,$190.44,$181.92
12/17/2015,$189.02,28834,$195.60,$196.11,$189.02
12/16/2015,$194.78,32558,$193.97,$196.01,$191.744
12/15/2015,$194.22,24780,$192.95,$197.84,$192.30
12/14/2015,$191.67,43523,$182.67,$193.20,$181.12
12/11/2015,$183.77,33036,$188.55,$188.55,$182.63
12/10/2015,$189.97,24385,$193.26,$194.78,$189.66
12/09/2015,$192.94,26171,$194.66,$197.55,$192.74
12/08/2015,$195.11,30903,$195.13,$195.97,$191.18
12/07/2015,$195.49,34369,$192.85,$200.32,$192.56
12/04/2015,$193.14,22607,$192.43,$194.01,$191.25
12/03/2015,$192.06,35265,$193.90,$200.99,$191.73
12/02/2015,$193.40,22418,$193.49,$193.79,$190.78
12/01/2015,$193.65,99045,$193.00,$194.85,$188.01
11/30/2015,$193.67,39456,$198.00,$198.36,$193.28
11/27/2015,$198.69,15819,$193.82,$199.78,$193.2345
11/25/2015,$193.15,42016,$188.55,$195.21,$188.291
11/24/2015,$188.12,40082,$192.43,$195.0399,$185.6235
11/23/2015,$192.89,47182,$186.93,$195.41,$185.17
11/20/2015,$188.63,78567,$173.30,$194.47,$173.235
11/19/2015,$172.97,57503,$174.25,$174.9199,$171.52
11/18/2015,$172.38,34255,$172.15,$173.843,$171.25
11/17/2015,$173.15,35386,$176.46,$178.47,$170.01
11/16/2015,$175.46,27026,$176.50,$178.73,$175.00
11/13/2015,$176.78,26939,$176.50,$180.1841,$176.28
11/12/2015,$176.61,44981,$183.48,$184.39,$175.01
11/11/2015,$184.36,52953,$180.70,$186.2192,$180.49
11/10/2015,$180.32,46389,$181.63,$185.5924,$179.71
11/09/2015,$182.76,43094,$185.55,$188.68,$182.10
11/06/2015,$188.95,37908,$185.33,$189.18,$185.00
11/05/2015,$185.60,86788,$176.00,$189.03,$176.00
11/04/2015,$176.36,149201,$201.00,$204.00,$175.00
11/03/2015,$207.42,59694,$207.75,$208.94,$202.00
11/02/2015,$209.97,38800,$210.29,$213.3557,$208.845
10/30/2015,$211.21,57704,$215.00,$215.02,$210.38
10/29/2015,$213.07,35052,$215.00,$217.13,$212.11
10/28/2015,$214.73,68942,$208.79,$216.47,$208.17
10/27/2015,$208.04,61417,$209.27,$211.18,$208.04
10/26/2015,$208.55,64116,$212.95,$213.145,$208.11
10/23/2015,$212.56,35676,$214.75,$214.75,$210.8807
10/22/2015,$212.63,38237,$212.00,$213.72,$210.551
10/21/2015,$211.20,27932,$214.66,$214.66,$210.59
10/20/2015,$214.39,30539,$211.55,$214.39,$210.73
10/19/2015,$212.55,52162,$213.14,$215.008,$211.7073
10/16/2015,$212.00,44430,$213.57,$213.73,$211.42
10/15/2015,$212.57,24821,$212.63,$213.2946,$210.07
10/14/2015,$211.63,34545,$215.82,$216.00,$211.01
10/13/2015,$214.82,41074,$215.00,$218.78,$214.29
10/12/2015,$215.82,35980,$213.53,$215.97,$212.31
10/09/2015,$214.31,40752,$210.88,$215.93,$210.88
10/08/2015,$210.87,81800,$218.07,$219.95,$208.00
10/07/2015,$217.46,128927,$206.75,$220.93,$205.33
10/06/2015,$206.69,66572,$199.63,$207.33,$197.9127
10/05/2015,$198.83,46868,$195.06,$199.06,$195.06
10/02/2015,$195.15,37149,$190.08,$195.15,$188.5298
10/01/2015,$191.00,43931,$192.81,$193.34,$190.58
09/30/2015,$193.38,131824,$195.65,$199.87,$192.91
09/29/2015,$193.70,47941,$192.16,$195.73,$189.86
09/28/2015,$192.39,64989,$190.12,$194.73,$189.285
09/25/2015,$189.13,95235,$189.90,$194.431,$187.74
09/24/2015,$185.31,77816,$172.88,$186.63,$172.88
09/23/2015,$173.23,31372,$171.15,$173.78,$170.87
09/22/2015,$170.43,51142,$171.29,$171.78,$165.74
09/21/2015,$169.27,33934,$168.35,$169.81,$164.40
09/18/2015,$166.35,128367,$171.15,$174.092,$163.63
09/17/2015,$171.18,43231,$164.72,$173.10,$164.72
09/16/2015,$165.00,28152,$165.40,$165.67,$163.54
09/15/2015,$164.60,39937,$165.28,$165.53,$162.83
09/14/2015,$164.31,39308,$162.70,$167.10,$161.30
09/11/2015,$163.05,32612,$160.64,$163.50,$160.64
09/10/2015,$162.00,29915,$160.48,$163.16,$160.05
09/09/2015,$160.79,40187,$166.50,$167.6801,$160.12
09/08/2015,$165.27,45913,$159.11,$168.00,$158.64
09/04/2015,$157.35,32824,$162.52,$162.92,$156.16
09/03/2015,$163.20,43529,$159.00,$165.26,$158.4718
09/02/2015,$159.31,27109,$154.40,$159.31,$153.38
09/01/2015,$154.14,75247,$152.50,$155.18,$152.03
08/31/2015,$154.23,46491,$155.98,$158.93,$152.49
08/28/2015,$157.56,59580,$155.10,$157.56,$151.68
08/27/2015,$155.83,44191,$162.60,$162.9899,$152.19
08/26/2015,$161.80,41498,$163.18,$163.18,$158.81
08/25/2015,$160.55,44330,$160.80,$162.00,$156.79
08/24/2015,$155.55,118892,$144.50,$155.99,$126.31
08/21/2015,$154.15,43012,$156.42,$156.93,$152.47
08/20/2015,$158.62,43657,$160.70,$160.70,$155.96
08/19/2015,$161.25,34695,$164.35,$164.7614,$160.6701
08/18/2015,$164.70,43828,$166.17,$166.17,$163.22
08/17/2015,$166.32,19282,$161.54,$166.32,$161.54
08/14/2015,$162.85,35160,$160.22,$163.29,$160.22
08/13/2015,$160.57,33442,$161.31,$162.94,$160.51
08/12/2015,$160.86,31085,$160.26,$162.63,$160.26
08/11/2015,$162.26,32726,$162.45,$164.1975,$161.068
08/10/2015,$162.52,46327,$164.55,$166.97,$161.40
08/07/2015,$163.28,25726,$162.00,$167.52,$160.32
08/06/2015,$162.11,44517,$167.22,$170.00,$160.44
08/05/2015,$165.77,57099,$170.00,$174.10,$165.06
08/04/2015,$165.00,85467,$160.25,$166.77,$157.6189
08/03/2015,$160.24,41537,$163.07,$163.07,$156.0162
07/31/2015,$162.00,48851,$158.27,$162.6444,$157.77
07/30/2015,$159.48,32552,$153.41,$160.40,$153.41
07/29/2015,$155.00,51262,$157.18,$158.7999,$153.0801
07/28/2015,$156.91,51636,$161.00,$161.00,$155.01
07/27/2015,$157.51,58335,$151.02,$157.54,$149.66
07/24/2015,$151.62,42304,$147.97,$153.00,$147.92
07/23/2015,$147.94,59649,$152.21,$153.70,$146.57
07/22/2015,$152.79,33935,$150.71,$153.44,$150.0001
07/21/2015,$152.62,105228,$155.25,$156.795,$152.00
07/20/2015,$155.00,112275,$163.95,$164.0899,$151.7005
07/17/2015,$162.20,100937,$154.35,$162.93,$149.73
07/16/2015,$154.35,136473,$173.00,$173.72,$148.06
07/15/2015,$172.06,61263,$172.00,$175.50,$171.06
07/14/2015,$170.92,47202,$168.95,$171.9899,$167.00
07/13/2015,$168.43,60091,$159.16,$170.35,$159.16
07/10/2015,$164.35,52996,$155.19,$165.33,$154.42
07/09/2015,$154.08,24427,$153.40,$155.46,$153.1673
07/08/2015,$153.47,28089,$152.00,$155.51,$151.8801
07/07/2015,$152.94,36281,$153.74,$155.45,$150.60
07/06/2015,$154.74,36609,$155.28,$155.7502,$152.2901
07/02/2015,$153.33,44138,$155.06,$156.69,$151.58
07/01/2015,$155.41,42650,$151.93,$155.636,$151.11
06/30/2015,$151.07,36240,$152.76,$152.76,$149.9411
06/29/2015,$149.63,49932,$148.90,$153.04,$146.95
06/26/2015,$148.98,55041,$145.63,$149.3999,$145.63
06/25/2015,$145.53,31658,$144.42,$146.55,$143.13
06/24/2015,$143.32,33225,$143.78,$145.98,$143.29
06/23/2015,$144.25,47663,$146.00,$146.00,$143.00
06/22/2015,$144.49,68937,$141.08,$145.93,$139.26
06/19/2015,$137.21,48644,$133.98,$137.99,$133.53
06/18/2015,$133.13,27558,$130.48,$133.59,$124.01
06/17/2015,$130.44,35663,$125.40,$130.68,$124.77
06/16/2015,$124.74,28470,$122.88,$125.24,$122.00
06/15/2015,$122.98,21781,$122.43,$123.26,$121.26
06/12/2015,$123.00,16075,$123.19,$124.07,$122.39
06/11/2015,$123.89,14926,$122.78,$124.54,$122.78
06/10/2015,$122.41,19137,$122.18,$123.76,$122.00
06/09/2015,$121.71,21858,$123.15,$123.15,$121.2601
06/08/2015,$123.02,21589,$123.27,$124.20,$121.00
06/05/2015,$123.85,33578,$124.00,$124.76,$122.20
06/04/2015,$124.31,42366,$124.47,$125.625,$123.0301
06/03/2015,$124.02,39931,$122.93,$124.78,$122.93
06/02/2015,$123.28,128695,$122.17,$125.15,$120.38
06/01/2015,$122.50,95538,$116.49,$122.75,$113.67
05/29/2015,$113.57,16539,$112.98,$113.9999,$112.07
05/28/2015,$112.53,9721,$112.93,$113.12,$112.09
05/27/2015,$113.55,14127,$113.05,$114.02,$113.00
05/26/2015,$113.00,21553,$112.97,$114.29,$112.71
05/22/2015,$113.00,13570,$114.92,$115.92,$112.62
05/21/2015,$114.40,16427,$115.93,$116.40,$114.11
05/20/2015,$115.43,21989,$114.00,$115.93,$113.2093
05/19/2015,$113.87,14480,$113.00,$114.20,$113.00
05/18/2015,$113.08,22480,$112.12,$113.09,$111.07
05/15/2015,$112.52,11079,$112.70,$113.24,$112.14
05/14/2015,$112.47,15403,$112.94,$113.00,$111.52
05/13/2015,$111.77,20170,$111.69,$112.88,$111.2005
05/12/2015,$111.26,26135,$112.79,$113.00,$111.26
05/11/2015,$113.16,22601,$112.57,$114.51,$112.57
05/08/2015,$113.20,11058,$113.38,$113.70,$112.18
05/07/2015,$113.00,13706,$112.86,$113.67,$112.00
05/06/2015,$113.26,18687,$111.47,$113.75,$111.265
05/05/2015,$112.25,22211,$111.67,$112.47,$111.26
05/04/2015,$112.32,13542,$112.54,$113.30,$111.34
05/01/2015,$111.51,11977,$113.94,$113.94,$111.51
04/30/2015,$113.00,28693,$111.50,$114.0354,$111.50
04/29/2015,$111.46,12431,$113.97,$114.50,$111.20
04/28/2015,$113.95,8360,$114.53,$114.53,$113.71
04/27/2015,$114.01,9728,$113.50,$114.60,$113.4128
04/24/2015,$113.36,8264,$113.32,$114.1084,$113.00
04/23/2015,$113.04,17231,$114.00,$114.76,$112.0701
04/22/2015,$114.19,10503,$115.00,$115.4874,$113.81
04/21/2015,$114.73,10380,$113.36,$114.98,$112.13
04/20/2015,$113.70,7407,$112.68,$113.745,$112.53
04/17/2015,$111.32,15727,$114.12,$115.02,$111.31
04/16/2015,$115.05,8230,$114.55,$115.20,$114.3779
04/15/2015,$115.11,9342,$115.86,$115.96,$114.8641
04/14/2015,$115.30,8195,$115.05,$115.98,$114.82
04/13/2015,$115.07,16114,$116.03,$116.03,$114.65
04/10/2015,$115.86,19522,$114.32,$115.99,$114.24
04/09/2015,$114.51,18183,$116.45,$116.45,$114.05
04/08/2015,$116.00,13762,$116.00,$116.00,$115.20
04/07/2015,$115.71,12984,$115.66,$115.76,$114.82
04/06/2015,$115.43,36621,$113.99,$115.84,$113.99
04/02/2015,$114.52,18039,$114.09,$115.00,$113.72
04/01/2015,$114.00,14891,$113.60,$114.24,$112.4301
03/31/2015,$113.06,10254,$113.88,$113.99,$112.14
03/30/2015,$113.57,20278,$112.58,$116.11,$111.60
03/27/2015,$111.57,27058,$107.11,$112.00,$106.52
03/26/2015,$106.97,17607,$107.48,$107.48,$105.12
03/25/2015,$106.88,16653,$109.48,$109.96,$106.88
03/24/2015,$108.88,24072,$107.75,$109.66,$107.46
03/23/2015,$107.39,16057,$108.00,$108.00,$107.1801
03/20/2015,$107.59,17945,$107.00,$108.00,$106.3719
03/19/2015,$106.77,12313,$107.00,$107.1499,$105.1245
03/18/2015,$107.00,14181,$106.77,$107.80,$105.84
03/17/2015,$106.17,9992,$107.92,$107.92,$105.70
03/16/2015,$107.90,16862,$106.65,$108.00,$105.71
03/13/2015,$106.65,21925,$105.70,$106.97,$105.01
03/12/2015,$106.48,23826,$104.70,$107.03,$103.99
03/11/2015,$103.64,19543,$104.69,$105.43,$103.51
03/10/2015,$104.84,21893,$104.28,$106.00,$103.0001
03/09/2015,$105.68,33036,$102.39,$105.98,$102.39
03/06/2015,$102.01,23907,$100.72,$103.05,$100.4163
03/05/2015,$101.41,46811,$104.30,$104.5825,$99.281
03/04/2015,$104.24,23176,$106.00,$106.33,$103.48
03/03/2015,$106.37,20255,$105.74,$106.69,$105.42
03/02/2015,$105.65,9177,$105.00,$106.4715,$105.00
02/27/2015,$104.39,13727,$104.25,$107.39,$104.00
02/26/2015,$103.80,12890,$104.19,$104.93,$103.28
02/25/2015,$103.59,6336,$103.95,$104.00,$102.301
02/24/2015,$103.38,13416,$102.18,$103.99,$100.33
02/23/2015,$102.76,18143,$101.76,$103.86,$100.952
02/20/2015,$102.24,20297,$101.89,$103.99,$101.21
02/19/2015,$101.79,15915,$102.14,$103.24,$101.0667
02/18/2015,$102.94,18778,$100.00,$102.98,$99.20
02/17/2015,$100.32,19333,$100.79,$100.94,$99.0001
02/13/2015,$100.77,15932,$100.64,$100.98,$98.922
02/12/2015,$100.29,6337,$100.09,$100.53,$99.94
02/11/2015,$99.52,9795,$99.77,$100.46,$99.50
02/10/2015,$100.15,18293,$100.57,$101.3473,$99.06
02/09/2015,$99.68,18561,$99.85,$100.39,$98.90
02/06/2015,$100.50,24375,$101.65,$102.3099,$100.30
02/05/2015,$101.92,12084,$102.42,$102.42,$100.3357
02/04/2015,$101.58,31798,$99.00,$102.52,$98.16
02/03/2015,$98.54,26147,$97.92,$99.5928,$96.39
02/02/2015,$97.28,28934,$97.00,$98.10,$95.96
01/30/2015,$97.54,29205,$97.70,$100.14,$96.36
01/29/2015,$98.69,33900,$100.97,$101.54,$97.63
01/28/2015,$101.03,23982,$103.51,$104.53,$99.46
01/27/2015,$103.93,28204,$105.00,$105.00,$102.165
01/26/2015,$105.07,19817,$104.86,$105.70,$100.32
01/23/2015,$104.01,42335,$102.25,$104.80,$100.48
01/22/2015,$102.85,12263,$99.50,$102.89,$98.88
01/21/2015,$99.40,17839,$98.70,$99.53,$98.00
01/20/2015,$98.47,19115,$95.42,$99.08,$94.84
01/16/2015,$95.99,32961,$93.41,$95.99,$92.42
01/15/2015,$93.86,23410,$92.30,$93.89,$90.622
01/14/2015,$91.60,10215,$90.35,$91.60,$89.48
01/13/2015,$91.30,12882,$90.77,$91.56,$90.00
01/12/2015,$90.23,9963,$89.65,$90.79,$89.53
01/09/2015,$90.22,17726,$89.81,$90.25,$88.443
01/08/2015,$90.18,12560,$89.38,$90.20,$88.15
01/07/2015,$89.13,13153,$89.37,$89.49,$88.00
01/06/2015,$88.59,11811,$89.20,$89.63,$88.00
01/05/2015,$89.20,13625,$89.07,$90.0273,$88.3687
01/02/2015,$89.87,30286,$88.79,$90.10,$86.90
12/31/2014,$88.03,21148,$88.99,$90.249,$88.00
12/30/2014,$88.31,16338,$87.60,$90.04,$87.51
12/29/2014,$87.94,12564,$88.67,$89.21,$87.20
12/26/2014,$88.55,7871,$88.75,$89.20,$87.75
12/24/2014,$88.19,4829,$87.75,$88.40,$86.9044
12/23/2014,$87.74,19996,$87.47,$88.57,$86.24
12/22/2014,$87.64,17320,$87.28,$87.93,$86.25
12/19/2014,$86.74,36988,$88.39,$88.72,$86.29
12/18/2014,$88.72,17820,$88.00,$88.82,$86.5664
12/17/2014,$87.20,16847,$84.52,$87.20,$84.52
12/16/2014,$83.81,19957,$82.72,$85.04,$82.72
12/15/2014,$82.66,29629,$84.80,$84.95,$82.32
12/12/2014,$84.57,17891,$87.44,$89.7342,$84.44
12/11/2014,$88.42,30338,$84.97,$88.8625,$84.97
12/10/2014,$85.13,25778,$86.31,$87.56,$84.81
12/09/2014,$86.48,22648,$85.00,$86.70,$83.09
12/08/2014,$86.03,32029,$88.88,$89.34,$85.32
12/05/2014,$89.34,22715,$87.93,$89.92,$87.40
12/04/2014,$88.16,23820,$86.87,$89.89,$85.43
12/03/2014,$87.29,35760,$88.93,$89.36,$86.71
12/02/2014,$88.22,407804,$86.04,$89.49,$84.31
12/01/2014,$86.35,80597,$93.06,$93.56,$86.28
11/28/2014,$94.56,11607,$93.73,$95.65,$93.73
11/26/2014,$93.37,6825,$92.88,$93.72,$92.05
11/25/2014,$92.39,9448,$93.52,$94.13,$92.18
11/24/2014,$93.43,10053,$91.79,$93.535,$91.73
11/21/2014,$92.49,13195,$93.27,$93.98,$92.19
11/20/2014,$92.46,25016,$91.91,$92.84,$90.23
11/19/2014,$91.68,25182,$91.695,$93.42,$90.40
11/18/2014,$91.49,12752,$91.29,$92.39,$90.7001
11/17/2014,$90.62,18062,$91.53,$91.90,$90.195
11/14/2014,$91.68,17789,$90.16,$91.98,$90.01
11/13/2014,$90.08,13017,$90.59,$92.00,$89.79
11/12/2014,$91.19,19137,$89.95,$91.44,$89.6014
11/11/2014,$90.27,10652,$88.61,$90.43,$87.785
11/10/2014,$88.96,24589,$90.38,$90.38,$87.541
11/07/2014,$90.00,16319,$90.10,$92.122,$89.00
11/06/2014,$90.82,14316,$90.38,$91.0499,$89.00
11/05/2014,$90.65,14059,$91.86,$92.81,$89.35
11/04/2014,$91.41,21032,$90.42,$92.44,$89.8401
11/03/2014,$91.31,25056,$89.78,$91.33,$89.368
10/31/2014,$90.44,33799,$89.50,$91.2875,$89.37
10/30/2014,$89.29,16606,$87.23,$89.29,$86.96
10/29/2014,$86.96,24277,$86.90,$87.97,$85.06
10/28/2014,$87.05,33908,$83.69,$87.33,$82.70
10/27/2014,$83.08,12234,$82.68,$83.47,$81.57
10/24/2014,$82.61,10493,$81.98,$82.61,$81.521
10/23/2014,$81.98,27860,$81.90,$82.79,$79.5701
10/22/2014,$81.63,20706,$81.02,$81.69,$80.22
10/21/2014,$81.28,39416,$81.20,$81.29,$79.77
10/20/2014,$81.32,14470,$80.61,$81.61,$78.72
10/17/2014,$81.51,19763,$83.38,$83.38,$81.18
10/16/2014,$82.03,26064,$81.33,$83.15,$81.2101
10/15/2014,$82.84,39172,$82.28,$83.47,$80.2701
10/14/2014,$82.55,53033,$80.67,$83.42,$80.4601
10/13/2014,$80.55,28250,$78.94,$81.02,$78.64
10/10/2014,$78.59,28293,$76.82,$79.52,$76.2695
10/09/2014,$77.02,13545,$78.25,$78.70,$76.80
10/08/2014,$78.69,38715,$75.37,$78.91,$75.07
10/07/2014,$75.75,20310,$75.58,$76.47,$75.44
10/06/2014,$76.06,10046,$76.59,$76.84,$75.6301
10/03/2014,$76.06,16637,$74.53,$76.662,$74.37
10/02/2014,$73.87,7295,$73.96,$74.7469,$73.0386
10/01/2014,$74.13,16867,$74.26,$74.705,$73.50
09/30/2014,$74.63,20462,$75.05,$75.22,$74.41
09/29/2014,$74.97,13470,$74.98,$75.479,$74.5627
09/26/2014,$75.74,11436,$75.38,$77.31,$75.00
09/25/2014,$75.51,23105,$76.92,$77.4535,$74.50
09/24/2014,$76.85,8388,$77.02,$77.47,$76.40
09/23/2014,$77.02,20038,$77.00,$77.75,$75.90
09/22/2014,$77.12,14110,$76.92,$77.77,$76.75
09/19/2014,$77.41,69846,$76.25,$77.835,$75.4001
09/18/2014,$75.39,11087,$76.39,$76.41,$75.23
09/17/2014,$76.18,15499,$76.54,$76.82,$76.00
09/16/2014,$76.85,11957,$76.47,$77.00,$76.19
09/15/2014,$76.26,12024,$76.47,$76.47,$75.84
09/12/2014,$76.45,22069,$76.25,$76.45,$75.435
09/11/2014,$76.04,7883,$75.0928,$76.46,$75.0928
09/10/2014,$75.62,11569,$75.857,$76.21,$75.25
09/09/2014,$75.01,19712,$75.32,$75.50,$74.51
09/08/2014,$75.33,23921,$74.75,$75.53,$74.01
09/05/2014,$74.61,10392,$75.92,$77.07,$74.56
09/04/2014,$75.91,25930,$75.53,$76.96,$75.51
09/03/2014,$75.59,38595,$76.51,$76.85,$74.54
09/02/2014,$76.51,24847,$74.84,$76.83,$74.82
08/29/2014,$74.36,12122,$73.44,$74.41,$73.26
08/28/2014,$73.25,13346,$73.18,$73.89,$72.86
08/27/2014,$73.39,10956,$73.83,$73.83,$72.72
08/26/2014,$73.74,12162,$74.03,$74.70,$73.546
08/25/2014,$74.10,9193,$75.22,$75.4067,$74.01
08/22/2014,$74.60,12820,$75.15,$75.31,$74.54
08/21/2014,$75.17,15828,$75.28,$75.28,$74.50
08/20/2014,$75.24,15138,$75.49,$76.2699,$75.06
08/19/2014,$75.90,26716,$75.25,$76.03,$74.64
08/18/2014,$75.10,25659,$74.87,$75.11,$74.06
08/15/2014,$74.25,17827,$74.65,$74.99,$73.61
08/14/2014,$73.90,15885,$74.45,$74.45,$73.21
08/13/2014,$74.25,12191,$74.43,$74.7879,$74.06
08/12/2014,$74.17,15356,$74.15,$74.50,$73.72
08/11/2014,$74.15,19051,$73.48,$74.27,$73.26
08/08/2014,$73.28,20999,$72.32,$73.938,$72.32
08/07/2014,$72.16,13637,$71.43,$72.41,$71.05
08/06/2014,$71.68,21003,$72.00,$72.42,$71.14
08/05/2014,$70.63,17383,$70.86,$71.66,$70.089
08/04/2014,$70.56,24028,$69.73,$70.62,$69.20
08/01/2014,$69.28,14645,$69.82,$70.33,$69.12
07/31/2014,$69.82,32674,$69.75,$70.41,$68.75
07/30/2014,$70.08,11044,$70.75,$71.01,$70.00
07/29/2014,$70.70,15147,$70.92,$71.128,$70.275
07/28/2014,$70.83,21024,$70.87,$71.18,$70.635
07/25/2014,$70.88,14499,$70.75,$71.00,$70.50
07/24/2014,$70.76,14071,$72.11,$72.37,$70.69
07/23/2014,$72.11,16086,$72.23,$72.40,$72.00
07/22/2014,$72.45,13359,$72.49,$72.49,$72.25
07/21/2014,$72.60,12062,$72.31,$72.72,$72.25
07/18/2014,$72.54,12610,$72.15,$72.69,$72.05
07/17/2014,$72.25,14809,$72.25,$72.6793,$72.05
07/16/2014,$72.43,11072,$72.69,$72.69,$72.12
07/15/2014,$72.15,14910,$72.24,$72.4999,$72.03
07/14/2014,$72.54,18434,$73.04,$73.4286,$72.01
07/11/2014,$72.64,13106,$72.11,$72.87,$72.04
07/10/2014,$72.51,14120,$72.99,$72.99,$72.03
07/09/2014,$73.42,9497,$74.27,$74.27,$73.25
07/08/2014,$74.24,12184,$74.40,$74.92,$73.935
07/07/2014,$74.52,14539,$75.50,$75.50,$74.40
07/03/2014,$75.61,12689,$75.00,$75.86,$74.7325
07/02/2014,$74.63,9815,$74.73,$75.01,$74.398
07/01/2014,$74.46,18775,$74.00,$74.9374,$74.00
06/30/2014,$73.67,16203,$74.74,$75.00,$73.66
06/27/2014,$74.56,38041,$73.11,$74.97,$73.11
06/26/2014,$73.60,12657,$73.80,$74.10,$72.92
06/25/2014,$73.76,54984,$73.68,$73.90,$72.005
06/24/2014,$74.15,11909,$75.00,$75.24,$74.045
06/23/2014,$75.11,27147,$74.68,$75.92,$74.23
06/20/2014,$75.00,23505,$74.34,$75.24,$73.68
06/19/2014,$73.98,11462,$74.05,$74.51,$73.61
06/18/2014,$74.09,10643,$74.03,$74.4399,$73.41
06/17/2014,$73.75,28357,$73.95,$74.50,$73.40
06/16/2014,$74.30,16851,$75.08,$75.08,$73.2421
06/13/2014,$74.76,24081,$75.27,$75.375,$74.25
06/12/2014,$74.74,15707,$75.01,$75.59,$74.53
06/11/2014,$75.11,14359,$75.86,$76.32,$75.10
06/10/2014,$75.89,17965,$75.85,$76.20,$75.85
06/09/2014,$76.23,17561,$76.35,$77.07,$75.8001
06/06/2014,$76.33,17741,$75.55,$77.00,$75.21
06/05/2014,$75.67,22841,$75.00,$76.09,$74.50
06/04/2014,$75.07,22106,$75.65,$76.59,$75.05
06/03/2014,$75.98,82257,$74.73,$77.00,$74.51
06/02/2014,$75.26,29901,$75.63,$75.63,$74.70
