Date,Close/Last,Volume,Open,High,Low
11/01/2018,$308366.00,177,$308007.00,$309199.00,$306001.00
10/31/2018,$307705.00,318,$309179.99,$312010.00,$307090.00
10/30/2018,$305578.99,393,$300300.00,$305578.99,$298480.00
10/29/2018,$300000.00,401,$302500.00,$306864.00,$297000.00
10/26/2018,$296805.00,640,$299995.00,$300604.51,$296002.50
10/25/2018,$302231.00,370,$302000.01,$305050.00,$300429.68
10/24/2018,$299995.00,372,$305002.50,$306000.00,$299381.00
10/23/2018,$305100.01,387,$304899.00,$307915.00,$302861.00
10/22/2018,$309080.01,283,$315150.00,$315150.00,$309080.01
10/19/2018,$314477.00,393,$313200.00,$316180.00,$312264.00
10/18/2018,$313200.00,215,$316100.00,$316889.00,$311000.00
10/17/2018,$315200.01,350,$314500.00,$317500.00,$311295.55
10/16/2018,$314750.01,283,$310750.00,$316000.00,$309750.00
10/15/2018,$308000.00,279,$309999.99,$309999.99,$307205.00
10/12/2018,$310000.00,359,$314200.00,$314590.00,$306374.66
10/11/2018,$308000.00,826,$316110.00,$317989.99,$305000.00
10/10/2018,$319100.00,507,$334830.00,$335441.00,$319100.00
10/09/2018,$335630.01,480,$332700.00,$335900.00,$331800.00
10/08/2018,$333337.01,231,$329150.00,$334070.00,$329150.00
10/05/2018,$329499.99,172,$328700.00,$330120.20,$328190.00
10/04/2018,$327900.01,247,$324325.00,$328410.00,$324325.00
10/03/2018,$323878.00,359,$323174.79,$326505.55,$323174.79
10/02/2018,$322900.00,237,$321280.00,$323330.00,$321150.00
10/01/2018,$321930.01,494,$323165.00,$324100.00,$320910.00
09/28/2018,$320000.05,391,$324500.00,$324500.00,$320000.05
09/27/2018,$324731.00,277,$324401.00,$326500.00,$323112.25
09/26/2018,$324286.00,340,$328100.00,$328100.00,$324286.00
09/25/2018,$328499.99,187,$328101.00,$328499.99,$326280.00
09/24/2018,$327840.00,279,$330300.00,$330990.39,$326940.01
09/21/2018,$331336.00,447,$333780.00,$333860.00,$331015.33
09/20/2018,$333415.00,306,$332300.00,$334559.99,$332300.00
09/19/2018,$332000.00,597,$326400.01,$332000.00,$326400.01
09/18/2018,$327436.00,538,$325000.00,$327820.00,$324945.00
09/17/2018,$324575.00,242,$325040.00,$325666.00,$323835.61
09/14/2018,$324999.00,211,$323980.00,$324999.00,$323276.00
09/13/2018,$321575.00,281,$322700.01,$323454.87,$321575.00
09/12/2018,$322340.00,188,$321750.00,$323420.00,$321750.00
09/11/2018,$323242.00,204,$321200.00,$324420.00,$320070.00
09/10/2018,$322560.00,256,$322200.32,$324995.00,$322105.00
09/07/2018,$321700.01,250,$320000.00,$322743.41,$320000.00
09/06/2018,$320035.00,388,$318500.01,$321175.06,$318500.01
09/05/2018,$319920.00,259,$316500.00,$319949.99,$316123.00
09/04/2018,$317250.00,169,$315800.00,$317250.00,$315000.00
08/31/2018,$315800.00,451,$316900.00,$316900.00,$315000.00
08/30/2018,$317000.00,364,$317000.00,$317450.00,$315880.00
08/29/2018,$317505.01,160,$317850.00,$317850.00,$316320.00
08/28/2018,$317124.00,277,$316700.01,$317730.00,$316110.00
08/27/2018,$316200.00,185,$314250.00,$317500.00,$314250.00
08/24/2018,$312850.00,234,$312150.00,$313640.00,$312150.00
08/23/2018,$311982.50,115,$312300.00,$312930.00,$311710.00
08/22/2018,$312400.00,147,$313250.00,$313250.00,$311960.00
08/21/2018,$313725.00,172,$314950.00,$315600.00,$313725.00
08/20/2018,$314060.00,137,$313465.00,$315535.00,$313465.00
08/17/2018,$313465.00,162,$312975.00,$314290.00,$312260.00
08/16/2018,$313000.00,174,$310120.01,$313195.00,$309950.00
08/15/2018,$309050.01,132,$310000.00,$311300.00,$308000.00
08/14/2018,$310815.00,108,$310745.00,$312108.00,$310250.00
08/13/2018,$310230.00,182,$311200.00,$312750.00,$309982.50
08/10/2018,$312000.00,210,$313799.00,$313799.00,$310540.00
08/09/2018,$315100.00,148,$315400.00,$316575.00,$315000.00
08/08/2018,$315300.00,241,$315550.00,$316599.00,$314375.81
08/07/2018,$315600.00,469,$313950.00,$317100.00,$313950.00
08/06/2018,$311805.50,653,$308999.93,$315015.00,$308600.00
08/03/2018,$304671.00,274,$302300.00,$304990.00,$301720.00
08/02/2018,$301160.00,230,$300550.00,$302174.99,$299000.00
08/01/2018,$301200.00,235,$302500.00,$303900.00,$300770.00
07/31/2018,$301550.00,491,$303400.00,$303400.00,$301079.55
07/30/2018,$303432.00,378,$301240.00,$304399.50,$301240.00
07/27/2018,$302000.00,328,$300500.00,$302749.00,$300500.00
07/26/2018,$300501.00,240,$300300.00,$302000.00,$300300.00
07/25/2018,$299816.00,232,$299999.99,$300500.00,$297888.00
07/24/2018,$300400.01,226,$300650.00,$303400.00,$300400.01
07/23/2018,$300230.00,461,$298900.00,$301560.44,$298835.00
07/20/2018,$299380.00,247,$298005.00,$299380.00,$298005.00
07/19/2018,$299000.00,279,$303210.00,$303549.00,$298205.00
07/18/2018,$303210.00,1048,$295060.00,$304100.00,$295060.00
07/17/2018,$288500.00,205,$289220.00,$289800.00,$287560.00
07/16/2018,$289000.00,313,$288800.00,$290920.00,$288800.00
07/13/2018,$290000.01,594,$288000.00,$290100.00,$287221.00
07/12/2018,$288000.00,466,$288550.00,$289800.00,$286161.00
07/11/2018,$288481.00,416,$285500.00,$289500.00,$285010.17
07/10/2018,$286385.01,150,$287499.00,$287770.00,$286070.00
07/09/2018,$286720.00,117,$285000.00,$286720.00,$284515.00
07/06/2018,$283700.00,83,$283140.00,$285406.00,$282840.00
07/05/2018,$283635.00,172,$282400.00,$284203.00,$282140.00
07/03/2018,$282000.00,118,$284899.99,$285000.00,$281600.00
07/02/2018,$283800.00,130,$282050.00,$284500.78,$282050.00
06/29/2018,$282040.01,423,$286700.00,$288080.00,$282000.00
06/28/2018,$284920.00,545,$282950.00,$285625.00,$282000.00
06/27/2018,$281600.00,602,$284500.01,$285700.00,$281600.00
06/26/2018,$284500.00,505,$283200.00,$287000.00,$282400.00
06/25/2018,$284640.00,335,$285000.00,$285704.83,$282499.95
06/22/2018,$286541.09,546,$285900.00,$287310.00,$285401.00
06/21/2018,$285000.00,492,$285300.00,$285800.00,$283600.00
06/20/2018,$285000.00,346,$286780.00,$286780.00,$285000.00
06/19/2018,$286699.90,253,$286450.00,$287164.34,$284800.00
06/18/2018,$287600.00,166,$286100.00,$287850.00,$285700.00
06/15/2018,$287626.00,337,$289599.86,$289599.86,$286200.00
06/14/2018,$289669.90,278,$292800.00,$292800.00,$288978.00
06/13/2018,$292769.00,172,$293100.00,$294020.00,$291825.02
06/12/2018,$293005.00,168,$293450.00,$294189.99,$292370.00
06/11/2018,$292770.00,184,$294600.00,$295302.49,$292770.00
06/08/2018,$294055.00,154,$292300.00,$294539.99,$291645.48
06/07/2018,$292900.00,304,$291900.00,$294000.00,$291110.00
06/06/2018,$290722.00,315,$287680.00,$291260.51,$287680.00
06/05/2018,$286700.00,254,$288000.00,$288100.00,$286200.00
06/04/2018,$288000.01,173,$290095.00,$291080.00,$288000.00
06/01/2018,$289200.00,210,$290080.00,$291000.00,$288470.00
05/31/2018,$287200.00,410,$291000.00,$291700.00,$287200.00
05/30/2018,$292000.00,584,$288499.99,$293115.60,$288300.00
05/29/2018,$286000.01,883,$289700.00,$289700.00,$283600.00
05/25/2018,$290886.00,225,$291599.99,$292370.00,$290099.95
05/24/2018,$291850.01,194,$293980.00,$294110.00,$291221.50
05/23/2018,$294400.00,284,$296500.00,$296580.00,$292647.46
05/22/2018,$296991.00,171,$297300.00,$298300.00,$296005.52
05/21/2018,$296620.00,218,$296200.00,$297775.00,$295745.00
05/18/2018,$294380.00,171,$296439.99,$296439.99,$293965.00
05/17/2018,$296439.99,130,$296750.00,$296840.00,$295000.00
05/16/2018,$296300.00,111,$295700.00,$297580.00,$295000.00
05/15/2018,$296200.00,211,$297555.00,$298155.00,$294420.00
05/14/2018,$298200.00,166,$299999.99,$300730.00,$298100.00
05/11/2018,$298770.00,281,$300300.01,$303530.00,$298360.00
05/10/2018,$301630.00,253,$300140.02,$301630.00,$298635.00
05/09/2018,$299990.95,212,$295000.05,$300000.00,$294950.00
05/08/2018,$295700.00,268,$295560.00,$295770.00,$292240.00
05/07/2018,$295600.00,253,$294720.00,$297500.00,$293700.00
05/04/2018,$292600.00,673,$288200.00,$294349.00,$280427.97
05/03/2018,$287051.00,496,$289171.00,$289171.00,$284850.00
05/02/2018,$290450.00,306,$291850.00,$292399.99,$289750.00
05/01/2018,$292730.00,393,$291150.00,$292730.00,$289170.00
04/30/2018,$290650.00,319,$296900.00,$297240.00,$290650.00
04/27/2018,$295995.00,138,$295850.00,$296455.00,$293980.00
04/26/2018,$295769.00,115,$296750.00,$296760.00,$294400.00
04/25/2018,$295279.00,239,$294660.00,$296010.00,$291994.86
04/24/2018,$295734.00,280,$299599.99,$300750.00,$293000.00
04/23/2018,$298821.00,183,$300998.00,$301420.00,$298000.00
04/20/2018,$300140.00,139,$301680.00,$301680.00,$298450.00
04/19/2018,$300300.00,142,$299999.80,$302000.00,$298990.00
04/18/2018,$299205.00,135,$300170.00,$301300.00,$299130.00
04/17/2018,$298701.00,209,$299498.99,$300950.00,$298590.00
04/16/2018,$297181.00,241,$297948.99,$299892.38,$296600.00
04/13/2018,$295891.00,210,$299200.00,$299960.00,$294300.00
04/12/2018,$297021.00,250,$295320.00,$299370.00,$295000.00
04/11/2018,$293249.00,209,$295250.00,$295500.09,$292690.00
04/10/2018,$296556.00,309,$296760.00,$299499.99,$296300.00
04/09/2018,$292671.00,261,$296150.00,$298000.00,$292560.00
04/06/2018,$293999.99,364,$298810.00,$299750.00,$290990.00
04/05/2018,$301750.00,427,$301410.00,$304200.00,$300500.00
04/04/2018,$299850.00,357,$291100.01,$300900.00,$291100.01
04/03/2018,$296850.01,176,$295479.99,$297325.00,$291885.00
04/02/2018,$293410.00,463,$298620.00,$299100.00,$288739.99
03/29/2018,$299100.00,310,$296540.00,$301517.76,$296540.00
03/28/2018,$295041.00,281,$296400.00,$298145.00,$291640.00
03/27/2018,$294650.00,301,$301000.01,$302589.99,$292380.00
03/26/2018,$299499.90,426,$295500.00,$299925.00,$293454.76
03/23/2018,$288755.00,513,$297439.99,$298389.00,$288450.00
03/22/2018,$296949.33,640,$304730.00,$304730.00,$295950.22
03/21/2018,$307600.00,273,$308950.00,$310720.00,$306020.00
03/20/2018,$307100.00,180,$307501.00,$308210.00,$305810.00
03/19/2018,$305980.00,271,$310399.99,$310513.10,$304100.00
03/16/2018,$310630.00,240,$313339.99,$313339.99,$309880.00
03/15/2018,$311601.00,236,$312501.00,$313950.00,$308000.00
03/14/2018,$310655.40,314,$315485.00,$315485.00,$309435.00
03/13/2018,$314039.00,429,$318020.00,$319860.00,$313395.00
03/12/2018,$317746.00,343,$319320.00,$320000.00,$317130.00
03/09/2018,$319600.00,530,$311540.00,$319780.00,$309355.00
03/08/2018,$307700.00,259,$306400.00,$310994.00,$305240.00
03/07/2018,$306756.00,209,$303900.00,$307560.00,$303430.00
03/06/2018,$307005.00,182,$306999.99,$307498.99,$304400.00
03/05/2018,$304500.00,210,$302000.00,$306499.00,$300240.00
03/02/2018,$303100.00,319,$300980.00,$303692.81,$299360.00
03/01/2018,$302945.81,392,$311000.00,$313000.00,$301405.00
02/28/2018,$310250.00,314,$316100.00,$317409.99,$310250.00
02/27/2018,$314345.00,574,$318150.00,$319500.00,$314345.00
02/26/2018,$316126.00,839,$311240.00,$316520.00,$308455.00
02/23/2018,$304020.01,391,$301860.00,$306399.99,$301425.00
02/22/2018,$301404.00,315,$302500.00,$305020.00,$300345.00
02/21/2018,$301530.00,230,$304470.00,$307770.00,$301240.00
02/20/2018,$304904.00,232,$305399.99,$306805.00,$303660.00
02/16/2018,$306000.00,367,$304650.00,$309590.00,$304650.00
02/15/2018,$305998.99,256,$303579.99,$305998.99,$301100.00
02/14/2018,$301005.00,183,$295960.00,$301180.00,$294457.57
02/13/2018,$297500.00,308,$296400.00,$298508.27,$294500.00
02/12/2018,$298940.00,428,$298100.00,$301020.00,$295000.00
02/09/2018,$294140.01,907,$293859.00,$296295.99,$285250.00
02/08/2018,$288000.00,645,$301190.00,$301190.00,$288000.00
02/07/2018,$301000.00,524,$304200.00,$306710.00,$301000.00
02/06/2018,$303000.00,1177,$293150.00,$303430.94,$288540.00
02/05/2018,$295600.00,1022,$308500.00,$311850.00,$295000.00
02/02/2018,$314339.90,644,$324351.00,$324380.00,$312030.00
02/01/2018,$325900.00,442,$322300.01,$326110.00,$322000.00
01/31/2018,$323375.05,586,$323000.00,$323500.00,$321010.00
01/30/2018,$323000.00,862,$322479.99,$324914.50,$322155.00
01/29/2018,$323499.99,195,$325650.00,$326350.00,$322910.00
01/26/2018,$325915.00,370,$323100.00,$325915.00,$323100.00
01/25/2018,$322850.00,164,$324600.00,$324600.00,$321520.00
01/24/2018,$323480.00,333,$323551.00,$325230.00,$322000.00
01/23/2018,$322885.00,380,$324500.00,$324618.98,$319392.50
01/22/2018,$324064.00,372,$320129.99,$324064.00,$320085.00
01/19/2018,$320238.00,435,$320800.00,$321000.00,$318191.00
01/18/2018,$320000.00,617,$324300.00,$324300.00,$319620.00
01/17/2018,$321469.00,292,$317800.00,$323630.01,$315561.00
01/16/2018,$315261.00,540,$319620.00,$321059.99,$313980.00
01/12/2018,$315225.00,447,$310100.00,$315390.00,$309910.00
01/11/2018,$309950.00,433,$309000.00,$310760.00,$308799.50
01/10/2018,$308350.00,353,$304625.00,$308599.50,$303930.00
01/09/2018,$304500.00,625,$305784.00,$306279.59,$303880.00
01/08/2018,$304180.00,475,$299500.00,$304530.00,$299500.00
01/05/2018,$301525.00,308,$302199.99,$302430.00,$297900.00
01/04/2018,$300516.00,534,$300450.00,$302980.00,$300000.00
01/03/2018,$299904.98,187,$296200.00,$299920.00,$295801.00
01/02/2018,$295755.01,343,$297400.00,$298000.00,$294000.00
12/29/2017,$297600.01,284,$300000.00,$300000.00,$297540.00
12/28/2017,$299210.00,217,$298611.00,$299909.99,$298200.00
12/27/2017,$298119.99,143,$296020.00,$298119.99,$296000.00
12/26/2017,$296370.00,126,$296400.30,$297800.00,$296000.00
12/22/2017,$296400.30,171,$298650.00,$298829.00,$295710.00
12/21/2017,$298200.00,174,$297559.99,$299200.00,$297260.00
12/20/2017,$296500.00,376,$298600.00,$299990.00,$296260.00
12/19/2017,$296992.00,376,$301000.00,$301000.00,$296740.00
12/18/2017,$299360.00,439,$298150.00,$300300.00,$298150.00
12/15/2017,$296280.00,494,$297080.00,$298880.00,$296080.00
12/14/2017,$295815.00,189,$296750.00,$297000.00,$293990.00
12/13/2017,$296180.00,253,$298180.00,$299320.00,$296026.00
12/12/2017,$298630.00,343,$296500.00,$299790.00,$296000.00
12/11/2017,$295479.98,374,$295021.00,$295479.98,$293100.00
12/08/2017,$294385.33,188,$295320.00,$295560.00,$292910.00
12/07/2017,$294100.00,133,$294000.00,$295000.00,$292580.00
12/06/2017,$294146.00,207,$293581.01,$295130.00,$292300.00
12/05/2017,$294105.00,446,$296999.99,$296999.99,$293320.00
12/04/2017,$295490.00,567,$294450.00,$299080.00,$294450.00
12/01/2017,$291000.20,509,$290634.00,$292170.00,$284750.00
11/30/2017,$291500.00,621,$284650.00,$291500.00,$284650.00
11/29/2017,$284899.99,562,$281700.00,$287900.00,$281700.00
11/28/2017,$280440.00,389,$276540.00,$281875.59,$276540.00
11/27/2017,$276230.00,263,$275000.00,$276470.00,$274450.01
11/24/2017,$274417.01,157,$274800.00,$275220.00,$274000.00
11/22/2017,$275000.00,605,$275050.00,$275050.00,$273390.00
11/21/2017,$275000.00,324,$272600.00,$275257.51,$272600.00
11/20/2017,$272005.00,136,$271640.00,$272950.00,$270800.00
11/17/2017,$271410.00,285,$272300.00,$272540.00,$270250.00
11/16/2017,$272700.00,127,$273680.00,$275200.00,$272660.00
11/15/2017,$272730.00,221,$273700.00,$274110.00,$272150.00
11/14/2017,$274810.00,212,$275570.00,$275860.00,$273930.00
11/13/2017,$276347.00,122,$275199.99,$277289.99,$274815.00
11/10/2017,$275660.00,209,$275281.00,$275660.00,$273212.76
11/09/2017,$276556.00,383,$276100.00,$276895.00,$272795.00
11/08/2017,$276676.00,258,$279899.90,$279899.90,$276600.00
11/07/2017,$279360.98,192,$281600.00,$282290.00,$278750.00
11/06/2017,$280170.00,170,$279629.70,$281320.00,$278000.00
11/03/2017,$280470.01,118,$282698.99,$282698.99,$280470.01
11/02/2017,$283434.00,184,$280000.00,$283434.00,$278930.00
11/01/2017,$280000.01,257,$282199.99,$282199.99,$280000.01
10/31/2017,$280470.00,307,$282100.00,$282100.00,$279690.00
10/30/2017,$281940.00,238,$282150.00,$282790.00,$281190.00
10/27/2017,$281600.00,197,$282699.90,$282799.00,$280660.00
10/26/2017,$282810.00,245,$284290.00,$284640.00,$281870.00
10/25/2017,$283035.00,260,$285350.00,$285350.00,$281600.00
10/24/2017,$284570.00,291,$284800.00,$285950.00,$284335.00
10/23/2017,$284198.00,218,$283520.00,$284574.99,$283220.00
10/20/2017,$283352.50,234,$281779.99,$283390.00,$281460.00
10/19/2017,$280815.00,224,$280499.99,$280960.00,$279700.00
10/18/2017,$281290.00,129,$281715.00,$282130.00,$280790.00
10/17/2017,$281050.00,170,$282999.99,$282999.99,$279900.00
10/16/2017,$281960.00,270,$281800.00,$282880.10,$281410.00
10/13/2017,$280850.00,207,$280240.00,$281930.00,$279780.00
10/12/2017,$279383.00,160,$281410.00,$281800.00,$278980.00
10/11/2017,$281085.00,244,$282099.99,$282099.99,$279760.00
10/10/2017,$281950.00,260,$281000.00,$282270.00,$280800.00
10/09/2017,$281089.00,129,$281460.00,$281700.00,$280000.00
10/06/2017,$281000.00,198,$281029.99,$281180.00,$279280.00
10/05/2017,$280360.00,306,$279350.00,$282000.00,$278780.00
10/04/2017,$278670.00,148,$279199.99,$279960.00,$278384.83
10/03/2017,$278699.99,226,$278200.01,$279659.99,$277000.00
10/02/2017,$278010.00,225,$274999.00,$278010.00,$274500.00
09/29/2017,$274740.00,203,$274900.00,$274950.00,$273755.00
09/28/2017,$274770.00,101,$275870.00,$275945.00,$273825.00
09/27/2017,$274940.00,162,$274260.00,$275745.00,$273800.61
09/26/2017,$272800.00,172,$273700.00,$274269.99,$272600.00
09/25/2017,$273660.00,184,$273379.00,$273860.66,$271249.99
09/22/2017,$273139.00,207,$274165.02,$274200.00,$272000.00
09/21/2017,$274600.00,266,$275474.90,$275740.00,$274600.00
09/20/2017,$275629.99,729,$275040.00,$275820.00,$273730.00
09/19/2017,$274849.99,315,$271950.00,$274849.99,$271950.00
09/18/2017,$272480.00,293,$270980.00,$272580.00,$270340.00
09/15/2017,$270200.00,379,$268800.00,$270510.00,$268680.00
09/14/2017,$268322.00,194,$268400.00,$268620.00,$267760.00
09/13/2017,$268450.00,190,$267100.00,$268570.00,$266890.00
09/12/2017,$267911.00,196,$267400.00,$268000.00,$266797.78
09/11/2017,$266870.00,225,$267005.00,$268879.50,$266100.00
09/08/2017,$263600.00,209,$260500.00,$263819.97,$260490.00
09/07/2017,$260500.01,576,$265760.00,$265760.00,$259040.00
09/06/2017,$265420.00,379,$266500.00,$266859.00,$265160.00
09/05/2017,$265744.00,519,$270350.00,$270395.00,$264600.00
09/01/2017,$271061.80,207,$272800.00,$272885.00,$271040.00
08/31/2017,$271450.00,229,$271000.00,$272857.00,$270985.33
08/30/2017,$270420.00,269,$268449.99,$271470.00,$268100.00
08/29/2017,$268090.00,270,$267250.00,$268160.00,$266045.15
08/28/2017,$268035.00,282,$270400.00,$270400.00,$267449.64
08/25/2017,$269761.00,196,$268820.00,$270550.00,$268820.00
08/24/2017,$268565.05,276,$270500.00,$270630.00,$267590.00
08/23/2017,$270430.00,192,$269000.09,$271198.65,$269000.09
08/22/2017,$270960.00,290,$268252.00,$271369.30,$268252.00
08/21/2017,$268540.00,278,$267301.00,$268614.00,$266600.00
08/18/2017,$267377.00,490,$266100.00,$268761.00,$265612.00
08/17/2017,$267075.00,609,$268100.00,$268440.00,$266635.64
08/16/2017,$267856.00,343,$267000.00,$268700.00,$266590.00
08/15/2017,$266795.00,331,$267100.00,$267380.00,$266012.00
08/14/2017,$266369.99,170,$264999.99,$266543.00,$264999.99
08/11/2017,$263000.00,173,$264660.00,$265500.00,$263000.00
08/10/2017,$264601.00,193,$265730.00,$266710.98,$264601.00
08/09/2017,$267030.00,295,$263390.00,$267225.01,$263270.00
08/08/2017,$264566.00,178,$266860.00,$267360.00,$264566.00
08/07/2017,$266985.00,221,$266350.00,$267610.00,$265850.00
08/04/2017,$270000.00,252,$268600.00,$270000.00,$268160.00
08/03/2017,$268370.20,332,$266625.00,$268430.21,$266200.50
08/02/2017,$266730.00,279,$264680.00,$266950.00,$264500.00
08/01/2017,$264321.01,133,$263929.00,$264500.00,$262700.00
07/31/2017,$262786.00,287,$261604.00,$263441.00,$261370.00
07/28/2017,$261026.00,200,$259820.00,$261560.00,$258471.58
07/27/2017,$259709.00,162,$259390.00,$259860.00,$258760.00
07/26/2017,$259600.00,223,$259600.00,$260741.00,$259300.00
07/25/2017,$259410.02,375,$258730.00,$260060.00,$258660.33
07/24/2017,$257689.00,198,$257644.00,$258210.00,$257020.00
07/21/2017,$257644.99,250,$257779.00,$257779.00,$256540.01
07/20/2017,$257651.00,223,$257800.00,$258300.00,$257415.00
07/19/2017,$257500.00,224,$256600.00,$257786.00,$256600.00
07/18/2017,$256100.01,215,$256390.00,$256880.00,$255860.00
07/17/2017,$256200.01,409,$255950.01,$257664.99,$255650.00
07/14/2017,$256020.00,436,$255149.00,$256262.00,$254400.00
07/13/2017,$256000.00,522,$256300.00,$256300.00,$255180.00
07/12/2017,$256000.00,704,$255499.99,$256131.50,$254500.00
07/11/2017,$255499.99,676,$255199.96,$256270.00,$252254.15
07/10/2017,$255400.00,238,$256750.00,$257014.99,$255050.00
07/07/2017,$256780.00,280,$255820.00,$257000.00,$254840.00
07/06/2017,$255550.00,255,$257640.00,$257862.00,$255150.00
07/05/2017,$257500.00,253,$257402.00,$258750.02,$257178.00
07/03/2017,$257980.00,216,$254990.00,$258970.00,$254990.00
06/30/2017,$254700.00,255,$254240.00,$255160.00,$253980.00
06/29/2017,$253901.00,316,$256170.00,$256610.00,$253030.00
06/28/2017,$254660.00,355,$251920.00,$255230.00,$251920.00
06/27/2017,$251310.00,264,$251520.00,$252065.00,$250165.00
06/26/2017,$251480.00,348,$252150.00,$252450.00,$250580.00
06/23/2017,$251800.00,268,$253300.00,$253300.00,$250000.00
06/22/2017,$252620.00,224,$253480.00,$254040.00,$252510.00
06/21/2017,$254400.00,173,$256400.00,$256400.00,$254160.00
06/20/2017,$255860.00,226,$256900.01,$257290.00,$255740.00
06/19/2017,$257320.00,286,$256960.00,$257944.64,$256310.00
06/16/2017,$256450.10,567,$256070.00,$256450.10,$255130.00
06/15/2017,$255596.00,298,$255920.00,$256300.00,$254440.00
06/14/2017,$257150.00,319,$256500.00,$257200.00,$254000.00
06/13/2017,$257200.00,363,$257100.00,$257698.05,$256495.00
06/12/2017,$255900.00,264,$254965.00,$255900.00,$253900.00
06/09/2017,$254965.00,465,$251660.00,$255180.00,$251280.00
06/08/2017,$250305.00,439,$249500.00,$251820.00,$249500.00
06/07/2017,$249621.00,388,$249330.00,$250105.00,$249000.00
06/06/2017,$249300.00,332,$249200.01,$250012.00,$248650.00
06/05/2017,$250000.00,301,$249859.99,$250735.15,$249660.00
06/02/2017,$249660.00,532,$249700.00,$250600.00,$248936.00
06/01/2017,$250000.00,1110,$248530.00,$250290.22,$247610.00
05/31/2017,$248440.00,889,$248000.00,$248467.22,$246520.00
05/30/2017,$248101.00,342,$249010.00,$249010.00,$247025.00
05/26/2017,$248540.00,247,$247730.00,$248820.00,$247690.00
05/25/2017,$247850.00,190,$248120.00,$248620.00,$247110.00
05/24/2017,$247478.91,400,$248501.00,$248501.00,$246910.00
05/23/2017,$248121.00,327,$248100.00,$248690.00,$247390.00
05/22/2017,$247820.00,482,$247499.90,$248270.00,$246200.50
05/19/2017,$244910.00,254,$243355.00,$246220.00,$242840.54
05/18/2017,$242510.00,288,$243000.00,$244450.00,$242180.00
05/17/2017,$243110.00,471,$244499.97,$244680.00,$242500.00
05/16/2017,$245701.00,147,$246450.00,$246450.00,$245200.00
05/15/2017,$245800.00,273,$246200.00,$246276.87,$245370.89
05/12/2017,$245220.00,196,$244725.00,$245590.00,$244146.00
05/11/2017,$245240.00,234,$245769.96,$245769.96,$243770.00
05/10/2017,$245849.95,362,$245800.00,$245850.00,$245100.00
05/09/2017,$246000.00,371,$247750.00,$247940.00,$245000.00
05/08/2017,$247160.00,347,$250000.00,$250000.00,$246401.00
05/05/2017,$250000.00,351,$250530.00,$250530.00,$249100.00
05/04/2017,$249540.00,286,$251200.00,$252000.00,$249400.00
05/03/2017,$250000.00,214,$248900.00,$250825.00,$248900.00
05/02/2017,$249010.00,220,$248900.00,$249460.00,$248000.00
05/01/2017,$248270.00,180,$248460.00,$249420.00,$248000.00
04/28/2017,$247780.00,251,$249500.00,$249500.00,$246750.00
04/27/2017,$249950.00,257,$251460.00,$251599.99,$248475.00
04/26/2017,$251351.00,263,$251231.00,$253390.00,$250919.97
04/25/2017,$251231.00,362,$250125.00,$252000.00,$250125.00
04/24/2017,$248850.00,179,$248998.99,$249000.00,$246880.00
04/21/2017,$245550.00,183,$247850.00,$247850.00,$245060.00
04/20/2017,$247200.05,173,$244701.00,$247950.00,$244701.00
04/19/2017,$244047.00,256,$246050.00,$246684.22,$243600.00
04/18/2017,$245750.00,135,$246340.00,$246400.00,$245000.00
04/17/2017,$246700.00,244,$245860.00,$247026.08,$244415.50
04/13/2017,$245000.00,236,$247380.00,$248140.00,$245000.00
04/12/2017,$247930.00,182,$248200.00,$248400.00,$247341.00
04/11/2017,$248601.00,305,$248947.00,$249719.99,$247875.00
04/10/2017,$250399.00,319,$249559.99,$250929.99,$249359.99
04/07/2017,$249465.00,176,$248998.00,$250396.75,$248370.00
04/06/2017,$250290.00,146,$249099.00,$250463.45,$248000.00
04/05/2017,$248900.01,318,$251400.00,$252424.44,$248900.01
04/04/2017,$250550.00,386,$250000.01,$250696.32,$249323.50
04/03/2017,$250600.00,219,$250121.00,$250600.00,$248523.00
03/31/2017,$249850.00,295,$251500.00,$251620.00,$249850.00
03/30/2017,$251800.00,287,$249500.00,$251831.00,$249040.00
03/29/2017,$249761.00,276,$252419.99,$252419.99,$249761.00
03/28/2017,$252520.00,411,$251299.99,$252999.78,$249660.00
03/27/2017,$250881.00,520,$250100.00,$251270.00,$248810.00
03/24/2017,$252301.00,275,$255440.00,$255440.00,$252100.00
03/23/2017,$254702.01,261,$254120.00,$257020.00,$253900.00
03/22/2017,$253880.00,245,$253200.00,$254900.00,$252400.00
03/21/2017,$253651.00,392,$257900.01,$258300.00,$253651.00
03/20/2017,$258000.00,190,$258650.00,$259270.00,$257597.50
03/17/2017,$258952.00,377,$260320.01,$260475.00,$258609.50
03/16/2017,$260919.00,303,$262910.00,$263050.00,$260600.00
03/15/2017,$261787.00,692,$262000.00,$262500.00,$260605.53
03/14/2017,$261900.00,408,$262880.00,$263099.55,$261390.00
03/13/2017,$262990.00,295,$262880.00,$263340.00,$262040.00
03/10/2017,$262491.00,552,$263500.00,$263800.00,$261659.80
03/09/2017,$262866.00,314,$263480.00,$263619.50,$262380.00
03/08/2017,$262350.00,267,$263900.00,$263900.00,$262280.00
03/07/2017,$262860.00,213,$263100.00,$263560.00,$262500.00
03/06/2017,$262800.01,197,$263151.00,$263760.00,$261500.00
03/03/2017,$263160.00,256,$263780.00,$264690.00,$262700.00
03/02/2017,$263600.00,387,$266390.00,$266445.00,$263260.50
